F:\Data\IMG\IMG\center_2020_10_03_16_23_21_324.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_324.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_324.jpg, 0, 0, 0, 14.89697
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_435.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_435.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_435.jpg, 0, 0, 0, 14.24839
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_538.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_538.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_538.jpg, -0.272082, 0, 0, 14.53562
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_640.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_640.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_640.jpg, -0.04240738, 0, 0, 13.84419
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_746.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_746.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_746.jpg, 0, 0, 0, 13.75466
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_846.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_846.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_846.jpg, 0, 0, 0, 14.08493
F:\Data\IMG\IMG\center_2020_10_03_16_23_21_948.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_21_948.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_21_948.jpg, -0.0369291, 0, 0, 13.40711
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_055.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_055.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_055.jpg, -0.3237423, 0, 0, 13.71062
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_165.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_165.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_165.jpg, -0.689445, 0, 0, 13.37784
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_269.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_269.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_269.jpg, -0.3785859, 0, 0, 12.82626
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_379.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_379.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_379.jpg, -0.0882414, 0, 0, 13.04227
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_491.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_491.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_491.jpg, -0.1309107, 0, 0, 12.85235
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_601.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_601.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_601.jpg, 0, 0, 0, 12.50188
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_710.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_710.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_710.jpg, -0.1155954, 0, 0, 12.28729
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_816.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_816.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_816.jpg, 0, 0, 0, 12.40398
F:\Data\IMG\IMG\center_2020_10_03_16_23_22_924.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_22_924.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_22_924.jpg, -0.3228208, 0, 0, 12.2438
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_033.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_033.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_033.jpg, -0.6477222, 0, 0, 11.76803
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_136.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_136.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_136.jpg, -0.9227206, 0, 0, 11.66718
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_246.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_246.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_246.jpg, -1, 0, 0, 11.29895
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_356.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_356.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_356.jpg, -0.7086895, 0, 0, 11.22689
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_468.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_468.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_468.jpg, -0.3352657, 0, 0, 11.1246
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_571.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_571.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_571.jpg, -0.02533062, 0, 0, 10.99502
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_677.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_677.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_677.jpg, -0.3050947, 0, 0, 10.87438
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_781.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_781.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_781.jpg, -0.6158581, 0, 0, 10.66104
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_886.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_886.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_886.jpg, -0.3422692, 0, 0, 10.54423
F:\Data\IMG\IMG\center_2020_10_03_16_23_23_988.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_23_988.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_23_988.jpg, -0.03583395, 0, 0, 10.42986
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_098.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_098.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_098.jpg, 0, 0, 0, 10.31776
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_203.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_203.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_203.jpg, -0.3169128, 0, 0, 10.16138
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_304.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_304.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_304.jpg, -0.4698357, 0, 0, 9.982296
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_406.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_406.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_406.jpg, -0.1628094, 0, 0, 9.890815
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_517.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_517.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_517.jpg, 0, 0, 0, 9.77564
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_623.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_623.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_623.jpg, 0, 0, 0, 9.657445
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_732.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_732.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_732.jpg, -0.3278757, 0, 0, 9.524581
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_836.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_836.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_836.jpg, -0.5454074, 0, 0, 9.335782
F:\Data\IMG\IMG\center_2020_10_03_16_23_24_948.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_24_948.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_24_948.jpg, -0.2082944, 0, 0, 9.236718
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_052.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_052.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_052.jpg, -0.5169488, 0, 0, 9.107741
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_158.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_158.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_158.jpg, -0.7995449, 0, 0, 8.904996
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_272.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_272.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_272.jpg, -0.5022764, 0, 0, 8.815795
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_371.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_371.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_371.jpg, -0.2014091, 0, 0, 8.731518
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_479.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_479.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_479.jpg, 0, 0, 0, 8.623369
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_582.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_582.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_582.jpg, -0.2696583, 0, 0, 8.513385
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_694.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_694.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_694.jpg, 0, 0, 0, 8.406312
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_803.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_803.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_803.jpg, 0, 0.0463632, 0, 8.312215
F:\Data\IMG\IMG\center_2020_10_03_16_23_25_916.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_25_916.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_25_916.jpg, 0, 0.3810754, 0, 8.57357
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_025.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_025.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_025.jpg, 0, 0.7127368, 0, 9.372961
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_139.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_139.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_139.jpg, 0, 1, 0, 10.41836
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_245.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_245.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_245.jpg, 0, 1, 0, 11.57617
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_350.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_350.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_350.jpg, 0, 1, 0, 12.81427
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_452.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_452.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_452.jpg, -0.0465945, 1, 0, 13.82833
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_564.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_564.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_564.jpg, -0.3834231, 0.961348, 0, 14.98405
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_671.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_671.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_671.jpg, -0.06228752, 0.6402124, 0, 16.0339
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_785.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_785.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_785.jpg, 0, 0.3000511, 0, 16.41197
F:\Data\IMG\IMG\center_2020_10_03_16_23_26_893.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_26_893.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_26_893.jpg, 0, 0, 0, 15.86477
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_005.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_005.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_005.jpg, -0.3361086, 0, 0, 15.62288
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_110.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_110.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_110.jpg, -0.6504316, 0, 0, 15.82618
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_220.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_220.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_220.jpg, -0.9338962, 0, 0, 14.93809
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_328.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_328.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_328.jpg, -0.6548356, 0, 0, 14.74774
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_436.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_436.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_436.jpg, -0.3348669, 0, 0, 15.10757
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_544.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_544.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_544.jpg, -0.005994052, 0, 0, 14.92386
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_658.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_658.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_658.jpg, 0, 0, 0, 14.19694
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_772.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_772.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_772.jpg, 0, 0.3866856, 0, 14.39058
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_884.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_884.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_884.jpg, 0, 0.7233294, 0, 15.21094
F:\Data\IMG\IMG\center_2020_10_03_16_23_27_993.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_27_993.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_27_993.jpg, 0, 1, 0, 16.52535
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_103.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_103.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_103.jpg, 0, 1, 0, 17.77748
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_209.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_209.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_209.jpg, 0, 1, 0, 18.66208
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_317.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_317.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_317.jpg, 0, 1, 0, 19.81847
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_426.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_426.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_426.jpg, 0, 1, 0, 21.01179
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_532.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_532.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_532.jpg, 0, 1, 0, 21.94773
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_634.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_634.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_634.jpg, 0, 1, 0, 22.96889
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_744.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_744.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_744.jpg, 0, 1, 0, 24.1328
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_858.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_858.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_858.jpg, 0, 1, 0, 25.09596
F:\Data\IMG\IMG\center_2020_10_03_16_23_28_968.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_28_968.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_28_968.jpg, 0, 1, 0, 26.24227
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_080.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_080.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_080.jpg, 0, 1, 0, 27.18666
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_180.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_180.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_180.jpg, 0, 1, 0, 28.12148
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_291.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_291.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_291.jpg, 0, 1, 0, 29.23094
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_390.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_390.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_390.jpg, 0, 1, 0, 30.14521
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_501.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_501.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_501.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_602.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_602.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_602.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_715.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_715.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_715.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_829.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_829.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_829.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_23_29_944.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_29_944.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_29_944.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_055.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_055.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_055.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_156.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_156.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_156.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_268.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_268.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_268.jpg, 0, 0.9008836, 0, 30.18055
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_379.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_379.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_379.jpg, 0, 0.6124579, 0, 30.10767
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_478.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_478.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_478.jpg, 0, 0.3075454, 0, 30.02111
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_582.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_582.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_582.jpg, 0, 0.003472622, 0, 29.76131
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_696.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_696.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_696.jpg, 0, 0, 0, 29.40236
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_800.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_800.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_800.jpg, 0, 0, 0, 29.10712
F:\Data\IMG\IMG\center_2020_10_03_16_23_30_900.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_30_900.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_30_900.jpg, 0, 0.2604267, 0, 29.06782
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_012.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_012.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_012.jpg, 0, 0.6356519, 0, 29.45723
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_121.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_121.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_121.jpg, 0, 0.9150582, 0, 30.14649
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_236.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_236.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_236.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_337.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_337.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_337.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_441.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_441.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_441.jpg, 0, 0.7009043, 0, 30.13105
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_546.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_546.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_546.jpg, 0, 0.3390902, 0, 30.03728
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_661.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_661.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_661.jpg, 0, 0.04033575, 0, 29.84621
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_763.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_763.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_763.jpg, 0, 0, 0, 29.49024
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_876.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_876.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_876.jpg, 0, 0, 0, 29.19412
F:\Data\IMG\IMG\center_2020_10_03_16_23_31_991.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_31_991.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_31_991.jpg, 0.3451614, 0, 0, 28.7515
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_102.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_102.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_102.jpg, 0.6321252, 0, 0, 28.18412
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_213.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_213.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_213.jpg, 0.2505969, 0, 0, 27.83945
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_321.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_321.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_321.jpg, 0, 0, 0, 27.54128
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_433.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_433.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_433.jpg, 0, 0, 0, 27.2032
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_539.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_539.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_539.jpg, 0, 0, 0, 26.92824
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_653.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_653.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_653.jpg, -0.3789879, 0, 0, 26.47543
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_766.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_766.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_766.jpg, -0.03851882, 0, 0, 26.15376
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_869.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_869.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_869.jpg, 0, 0, 0, 25.88307
F:\Data\IMG\IMG\center_2020_10_03_16_23_32_975.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_32_975.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_32_975.jpg, 0, 0, 0, 25.62041
F:\Data\IMG\IMG\center_2020_10_03_16_23_33_081.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_33_081.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_33_081.jpg, 0, 0, 0, 25.36147
F:\Data\IMG\IMG\center_2020_10_03_16_23_33_193.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_33_193.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_33_193.jpg, 0, 0, 0, 25.05483
F:\Data\IMG\IMG\center_2020_10_03_16_23_33_295.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_33_295.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_33_295.jpg, 0, 0, 0, 24.80215
F:\Data\IMG\IMG\center_2020_10_03_16_23_33_408.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_33_408.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_33_408.jpg, 0, 0, 0, 24.5026
F:\Data\IMG\IMG\center_2020_10_03_16_23_33_512.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_23_33_512.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_23_33_512.jpg, 0, 0, 0, 24.2558
