F:\Data\IMG\center_2020_10_03_16_17_11_349.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_349.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_349.jpg, 0, 1, 0, 26.28188
F:\Data\IMG\center_2020_10_03_16_17_11_453.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_453.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_453.jpg, -0.1009752, 1, 0, 27.41393
F:\Data\IMG\center_2020_10_03_16_17_11_566.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_566.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_566.jpg, -0.3004881, 0.6607243, 0, 27.9729
F:\Data\IMG\center_2020_10_03_16_17_11_672.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_672.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_672.jpg, -0.02482644, 0.3850627, 0, 28.25348
F:\Data\IMG\center_2020_10_03_16_17_11_778.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_778.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_778.jpg, 0, 0.02709702, 0, 28.12183
F:\Data\IMG\center_2020_10_03_16_17_11_878.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_878.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_878.jpg, 0, 0, 0, 27.84075
F:\Data\IMG\center_2020_10_03_16_17_11_983.jpg, F:\Data\IMG\left_2020_10_03_16_17_11_983.jpg, F:\Data\IMG\right_2020_10_03_16_17_11_983.jpg, 0, 0, 0, 27.56122
F:\Data\IMG\center_2020_10_03_16_17_12_091.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_091.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_091.jpg, -0.2823501, 0, 0, 27.22242
F:\Data\IMG\center_2020_10_03_16_17_12_195.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_195.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_195.jpg, -0.0127335, 0, 0, 26.89392
F:\Data\IMG\center_2020_10_03_16_17_12_301.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_301.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_301.jpg, 0, 0, 0, 26.62134
F:\Data\IMG\center_2020_10_03_16_17_12_406.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_406.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_406.jpg, 0, 0, 0, 26.35367
F:\Data\IMG\center_2020_10_03_16_17_12_515.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_515.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_515.jpg, -0.322464, 0, 0, 25.96124
F:\Data\IMG\center_2020_10_03_16_17_12_615.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_615.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_615.jpg, -0.02160957, 0, 0, 25.70111
F:\Data\IMG\center_2020_10_03_16_17_12_719.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_719.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_719.jpg, 0, 0, 0, 25.4393
F:\Data\IMG\center_2020_10_03_16_17_12_830.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_830.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_830.jpg, 0, 0, 0, 25.18325
F:\Data\IMG\center_2020_10_03_16_17_12_937.jpg, F:\Data\IMG\left_2020_10_03_16_17_12_937.jpg, F:\Data\IMG\right_2020_10_03_16_17_12_937.jpg, 0, 0.3214227, 0, 25.19712
F:\Data\IMG\center_2020_10_03_16_17_13_043.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_043.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_043.jpg, 0, 0.6384891, 0, 25.56557
F:\Data\IMG\center_2020_10_03_16_17_13_154.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_154.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_154.jpg, 0, 0.9712791, 0, 26.48832
F:\Data\IMG\center_2020_10_03_16_17_13_262.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_262.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_262.jpg, 0, 1, 0, 27.4245
F:\Data\IMG\center_2020_10_03_16_17_13_371.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_371.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_371.jpg, -0.2902704, 1, 0, 28.28817
F:\Data\IMG\center_2020_10_03_16_17_13_472.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_472.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_472.jpg, -0.5105059, 1, 0, 28.97183
F:\Data\IMG\center_2020_10_03_16_17_13_579.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_579.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_579.jpg, -0.1477344, 0.6372286, 0, 29.73546
F:\Data\IMG\center_2020_10_03_16_17_13_685.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_685.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_685.jpg, 0, 0.3549949, 0, 29.95801
F:\Data\IMG\center_2020_10_03_16_17_13_790.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_790.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_790.jpg, 0, 0.04736885, 0, 29.82414
F:\Data\IMG\center_2020_10_03_16_17_13_897.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_897.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_897.jpg, 0, 0, 0, 29.46945
F:\Data\IMG\center_2020_10_03_16_17_13_999.jpg, F:\Data\IMG\left_2020_10_03_16_17_13_999.jpg, F:\Data\IMG\right_2020_10_03_16_17_13_999.jpg, 0, 0, 0, 29.17355
F:\Data\IMG\center_2020_10_03_16_17_14_102.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_102.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_102.jpg, 0, 0, 0, 28.88061
F:\Data\IMG\center_2020_10_03_16_17_14_211.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_211.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_211.jpg, 0, 0, 0, 28.5906
F:\Data\IMG\center_2020_10_03_16_17_14_311.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_311.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_311.jpg, 0, 0.2613918, 0, 28.51054
F:\Data\IMG\center_2020_10_03_16_17_14_419.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_419.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_419.jpg, 0, 0.6262122, 0, 28.91022
F:\Data\IMG\center_2020_10_03_16_17_14_522.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_522.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_522.jpg, 0, 0.9325324, 0, 29.60087
F:\Data\IMG\center_2020_10_03_16_17_14_635.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_635.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_635.jpg, 0, 1, 0, 30.19043
F:\Data\IMG\center_2020_10_03_16_17_14_737.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_737.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_737.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_14_845.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_845.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_845.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_14_955.jpg, F:\Data\IMG\left_2020_10_03_16_17_14_955.jpg, F:\Data\IMG\right_2020_10_03_16_17_14_955.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_15_067.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_067.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_067.jpg, 0, 0.7030624, 0, 30.12265
F:\Data\IMG\center_2020_10_03_16_17_15_168.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_168.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_168.jpg, 0, 0.4037392, 0, 30.0549
F:\Data\IMG\center_2020_10_03_16_17_15_279.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_279.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_279.jpg, 0, 0.02938786, 0, 29.83043
F:\Data\IMG\center_2020_10_03_16_17_15_382.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_382.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_382.jpg, 0, 0, 0, 29.53277
F:\Data\IMG\center_2020_10_03_16_17_15_484.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_484.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_484.jpg, -0.0376977, 0, 0, 29.2359
F:\Data\IMG\center_2020_10_03_16_17_15_588.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_588.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_588.jpg, -0.3111144, 0, 0, 28.84294
F:\Data\IMG\center_2020_10_03_16_17_15_690.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_690.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_690.jpg, -0.6233268, 0, 0, 28.28699
F:\Data\IMG\center_2020_10_03_16_17_15_800.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_800.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_800.jpg, -0.3260404, 0, 0, 27.91064
F:\Data\IMG\center_2020_10_03_16_17_15_901.jpg, F:\Data\IMG\left_2020_10_03_16_17_15_901.jpg, F:\Data\IMG\right_2020_10_03_16_17_15_901.jpg, -0.02451184, 0, 0, 27.6334
F:\Data\IMG\center_2020_10_03_16_17_16_011.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_011.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_011.jpg, 0, 0, 0, 27.34322
F:\Data\IMG\center_2020_10_03_16_17_16_118.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_118.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_118.jpg, 0, 0, 0, 27.0111
F:\Data\IMG\center_2020_10_03_16_17_16_218.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_218.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_218.jpg, 0.3000336, 0, 0, 26.65088
F:\Data\IMG\center_2020_10_03_16_17_16_326.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_326.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_326.jpg, 0.5905128, 0, 0, 26.14363
F:\Data\IMG\center_2020_10_03_16_17_16_436.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_436.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_436.jpg, 0.8721364, 0, 0, 25.35582
F:\Data\IMG\center_2020_10_03_16_17_16_540.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_540.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_540.jpg, 0.5607105, 0, 0, 25.07273
F:\Data\IMG\center_2020_10_03_16_17_16_654.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_654.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_654.jpg, 0.2204949, 0, 0, 24.8248
F:\Data\IMG\center_2020_10_03_16_17_16_760.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_760.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_760.jpg, 0, 0, 0, 24.53395
F:\Data\IMG\center_2020_10_03_16_17_16_865.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_865.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_865.jpg, -0.0829668, 0, 0, 24.27398
F:\Data\IMG\center_2020_10_03_16_17_16_970.jpg, F:\Data\IMG\left_2020_10_03_16_17_16_970.jpg, F:\Data\IMG\right_2020_10_03_16_17_16_970.jpg, -0.3552423, 0, 0, 23.90152
F:\Data\IMG\center_2020_10_03_16_17_17_075.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_075.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_075.jpg, -0.0858393, 0, 0, 23.60601
F:\Data\IMG\center_2020_10_03_16_17_17_182.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_182.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_182.jpg, 0, 0, 0, 23.35745
F:\Data\IMG\center_2020_10_03_16_17_17_287.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_287.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_287.jpg, 0, 0, 0, 23.11928
F:\Data\IMG\center_2020_10_03_16_17_17_396.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_396.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_396.jpg, 0, 0, 0, 22.83751
F:\Data\IMG\center_2020_10_03_16_17_17_497.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_497.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_497.jpg, -0.3015339, 0, 0, 22.54873
F:\Data\IMG\center_2020_10_03_16_17_17_602.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_602.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_602.jpg, -0.6149619, 0, 0, 22.10946
F:\Data\IMG\center_2020_10_03_16_17_17_709.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_709.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_709.jpg, -0.8999918, 0, 0, 21.52253
F:\Data\IMG\center_2020_10_03_16_17_17_811.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_811.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_811.jpg, -0.6714327, 0, 0, 21.23095
F:\Data\IMG\center_2020_10_03_16_17_17_924.jpg, F:\Data\IMG\left_2020_10_03_16_17_17_924.jpg, F:\Data\IMG\right_2020_10_03_16_17_17_924.jpg, -0.2975264, 0, 0, 21.00299
F:\Data\IMG\center_2020_10_03_16_17_18_028.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_028.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_028.jpg, -0.02687208, 0, 0, 20.85814
F:\Data\IMG\center_2020_10_03_16_17_18_140.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_140.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_140.jpg, 0, 0, 0, 20.60194
F:\Data\IMG\center_2020_10_03_16_17_18_252.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_252.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_252.jpg, 0, 0, 0, 20.20365
F:\Data\IMG\center_2020_10_03_16_17_18_361.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_361.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_361.jpg, 0, 0.07612081, 0, 19.89735
F:\Data\IMG\center_2020_10_03_16_17_18_461.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_461.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_461.jpg, 0, 0.376845, 0, 20.31747
F:\Data\IMG\center_2020_10_03_16_17_18_568.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_568.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_568.jpg, 0, 0.6663867, 0, 20.61409
F:\Data\IMG\center_2020_10_03_16_17_18_669.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_669.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_669.jpg, 0, 0.9697533, 0, 21.6205
F:\Data\IMG\center_2020_10_03_16_17_18_773.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_773.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_773.jpg, 0, 1, 0, 22.55818
F:\Data\IMG\center_2020_10_03_16_17_18_875.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_875.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_875.jpg, 0, 1, 0, 23.74872
F:\Data\IMG\center_2020_10_03_16_17_18_988.jpg, F:\Data\IMG\left_2020_10_03_16_17_18_988.jpg, F:\Data\IMG\right_2020_10_03_16_17_18_988.jpg, 0, 1, 0, 24.7256
F:\Data\IMG\center_2020_10_03_16_17_19_094.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_094.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_094.jpg, 0, 1, 0, 25.87481
F:\Data\IMG\center_2020_10_03_16_17_19_196.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_196.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_196.jpg, 0, 1, 0, 26.82259
F:\Data\IMG\center_2020_10_03_16_17_19_298.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_298.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_298.jpg, 0, 1, 0, 27.7611
F:\Data\IMG\center_2020_10_03_16_17_19_402.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_402.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_402.jpg, 0, 1, 0, 28.69026
F:\Data\IMG\center_2020_10_03_16_17_19_503.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_503.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_503.jpg, 0, 1, 0, 29.60995
F:\Data\IMG\center_2020_10_03_16_17_19_610.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_610.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_610.jpg, 0, 1, 0, 30.19007
F:\Data\IMG\center_2020_10_03_16_17_19_718.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_718.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_718.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_17_19_827.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_827.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_827.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_17_19_940.jpg, F:\Data\IMG\left_2020_10_03_16_17_19_940.jpg, F:\Data\IMG\right_2020_10_03_16_17_19_940.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_10_03_16_17_20_042.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_042.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_042.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_20_142.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_142.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_142.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_20_247.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_247.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_247.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_20_357.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_357.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_357.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_20_467.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_467.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_467.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_20_574.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_574.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_574.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_20_678.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_678.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_678.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_20_784.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_784.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_784.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_20_889.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_889.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_889.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_20_999.jpg, F:\Data\IMG\left_2020_10_03_16_17_20_999.jpg, F:\Data\IMG\right_2020_10_03_16_17_20_999.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_21_103.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_103.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_103.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_21_204.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_204.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_204.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2020_10_03_16_17_21_305.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_305.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_305.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_21_407.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_407.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_407.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_21_517.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_517.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_517.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_21_620.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_620.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_620.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_21_732.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_732.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_732.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_21_834.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_834.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_834.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_21_946.jpg, F:\Data\IMG\left_2020_10_03_16_17_21_946.jpg, F:\Data\IMG\right_2020_10_03_16_17_21_946.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_22_055.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_055.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_055.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_22_160.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_160.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_160.jpg, -0.3147147, 1, 0, 30.1697
F:\Data\IMG\center_2020_10_03_16_17_22_271.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_271.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_271.jpg, -0.01916005, 1, 0, 30.1902
F:\Data\IMG\center_2020_10_03_16_17_22_378.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_378.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_378.jpg, 0, 1, 0, 30.19017
F:\Data\IMG\center_2020_10_03_16_17_22_489.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_489.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_489.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_22_589.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_589.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_589.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_22_702.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_702.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_702.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_22_804.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_804.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_804.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_22_915.jpg, F:\Data\IMG\left_2020_10_03_16_17_22_915.jpg, F:\Data\IMG\right_2020_10_03_16_17_22_915.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_10_03_16_17_23_021.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_021.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_021.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_23_126.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_126.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_126.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_23_239.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_239.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_239.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_10_03_16_17_23_346.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_346.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_346.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_23_454.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_454.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_454.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_10_03_16_17_23_559.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_559.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_559.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_23_664.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_664.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_664.jpg, -0.2823468, 1, 0, 30.17558
F:\Data\IMG\center_2020_10_03_16_17_23_777.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_777.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_777.jpg, 0, 1, 0, 30.18898
F:\Data\IMG\center_2020_10_03_16_17_23_884.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_884.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_884.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2020_10_03_16_17_23_995.jpg, F:\Data\IMG\left_2020_10_03_16_17_23_995.jpg, F:\Data\IMG\right_2020_10_03_16_17_23_995.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_24_104.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_104.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_104.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_24_206.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_206.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_206.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_24_312.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_312.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_312.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2020_10_03_16_17_24_426.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_426.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_426.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_10_03_16_17_24_541.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_541.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_541.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_10_03_16_17_24_647.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_647.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_647.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_10_03_16_17_24_756.jpg, F:\Data\IMG\left_2020_10_03_16_17_24_756.jpg, F:\Data\IMG\right_2020_10_03_16_17_24_756.jpg, 0, 1, 0, 30.19029
